time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
0.6500000000000002,16.49136013454861,-7.398160556072576e-05,-5.519793502507692e-05,-0.07618449240019827,-0.006771020439919,-0.0002184161399406,0.0,0.0,0.0,0.0,-4.486082709802561e-06,-0.0045284582301974,-6.043968245140812,-5.128215480725537
0.6750000000000003,16.48784001668294,-0.0003393236289007,-0.0002723587896622,-0.0678613026936849,-0.0209695767611265,-0.0005752946802849,0.0,0.0,0.0,0.0,-2.0580235407267487e-05,-0.0140534033998847,-18.717925485956357,-15.88187616990236
0.7000000000000003,16.484482023451065,-0.0009784648945141,-0.0008411050747675,-0.06187621376731179,-0.049917203746736,-0.0012549975638129,0.0,0.0,0.0,0.0,-5.9356726715593585e-05,-0.0332678966224193,-44.55724170507828,-37.80614447703611
0.7250000000000003,16.481224695841473,-0.0022002265581654,-0.0020242244018967,-0.05890653321237275,-0.0961207747459411,-0.0022727075395184,0.0,0.0,0.0,0.0,-0.00013349897224085292,-0.0633969381451606,-85.79960958879498,-72.79966874200785
0.7500000000000003,16.477992799546982,-0.0041974172927439,-0.0041315108216282,-0.05826085177334872,-0.1660929515957832,-0.0037807434427589,0.0,0.0,0.0,0.0,-0.00025472867622926114,-0.1076197177171707,-148.258380563777,-125.7949895692653
0.7750000000000004,16.474788453843857,-0.0071385725297861,-0.0075138385383603,-0.055000470479329426,-0.2613168198615312,-0.0057577886065622,0.0,0.0,0.0,0.0,-0.00043330283419333045,-0.1652376055717468,-233.25739084361274,-197.91536192791378
0.8000000000000004,16.4716551038954,-0.0111270468268129,-0.0125200289898425,-0.049328246261134294,-0.387397337704897,-0.008344725552965,0.0,0.0,0.0,0.0,-0.0006755269435056014,-0.2374180853366851,-345.7997547218302,-293.40585249124985
0.8250000000000004,16.468654208713108,-0.0162041539119349,-0.0194840485584803,-0.03764322916666667,-0.5452242925763131,-0.0114957546081318,0.0,0.0,0.0,0.0,-0.0009839391674980784,-0.321835845708847,-486.6797168980369,-412.9403658528797
0.8500000000000004,16.465933057996963,-0.0223918962809774,-0.0287346717629251,-0.01660751917145469,-0.7431521579623223,-0.0153494592370646,0.0,0.0,0.0,0.0,-0.0013598923426997895,-0.420575350522995,-663.3546721483352,-562.8463884894965
0.8750000000000004,16.463661193847656,-0.0297156224648157,-0.0406091244970999,0.014592171076572303,-0.9825757160782814,-0.0198295651017424,0.0,0.0,0.0,0.0,-0.0018049218891798017,-0.5310757756233215,-877.069635089548,-744.1802964396163
0.9000000000000005,16.461997561984592,-0.0380350442396269,-0.0553242172020618,0.055261844288219106,-1.260138800740242,-0.0250506232390722,0.0,0.0,0.0,0.0,-0.0023104756331309736,-0.6475441455841064,-1124.8288147591177,-954.4002064622815
0.9250000000000004,16.46105236477322,-0.0471775109569231,-0.073028612523286,0.10345185828931404,-1.5803098261356354,-0.0307873156566713,0.0,0.0,0.0,0.0,-0.002866008193855415,-0.7690896987915039,-1410.620820214514,-1196.8903929092844
0.9500000000000004,16.46087434556749,-0.0568228794468773,-0.0937165056018339,0.15698574644146543,-1.928462946414948,-0.0371299073908851,0.0,0.0,0.0,0.0,-0.0034519964282564556,-0.8835470676422119,-1721.3902857753103,-1460.573575809354
0.9750000000000004,16.461458206176758,-0.0664191982812351,-0.117124518128275,0.21295222889293325,-2.3040600359439853,-0.0437872514764326,0.0,0.0,0.0,0.0,-0.004034830781656569,-0.9868882298469543,-2056.6568681500003,-1745.0421911575756
1.0000000000000004,16.46272871229384,-0.0754660864671071,-0.1428611820671247,0.26855277783942944,-2.691204994916916,-0.0509116255919095,0.0,0.0,0.0,0.0,-0.004584056980222935,-1.0684764385223389,-2402.231343823378,-2038.2568977895328
1.0250000000000004,16.464562945895725,-0.0833839012516869,-0.1703865165402341,0.3220745988325639,-3.091196918487549,-0.0582054225257967,0.0,0.0,0.0,0.0,-0.005064446686237291,-1.128901124000549,-2759.273314945034,-2341.2016005594223
1.0500000000000005,16.466810438368057,-0.0897604806555642,-0.1990842078147099,0.3716273868445194,-3.494540846347809,-0.0657179523701526,0.0,0.0,0.0,0.0,-0.005450993742323052,-1.162451148033142,-3119.307362026856,-2646.6850344470286
1.0750000000000002,16.469285753038193,-0.0943276865614785,-0.2282799268577874,0.4153149044152462,-3.902272140979767,-0.073265305126356,0.0,0.0,0.0,0.0,-0.0057274910385277196,-1.168904423713684,-3483.2576733827595,-2955.4913592338557
1.1,16.4717960357666,-0.0969252652592129,-0.2572853131067083,0.45304702296401517,-4.294928908348084,-0.0807839706441921,0.0,0.0,0.0,0.0,-0.005884316746561874,-1.1483376026153564,-3833.752115730381,-3252.8805830439587
1.125,16.474180221557617,-0.0974262836906645,-0.285578919620035,0.48584745464902934,-4.680131649971009,-0.0880931244468338,0.0,0.0,0.0,0.0,-0.0059138774968101535,-1.1112093925476074,-4177.592923621663,-3544.6242988305016
1.15,16.47629843817817,-0.0959446198410458,-0.3126495193370134,0.5140987049449574,-5.0463631629943855,-0.095036488912564,0.0,0.0,0.0,0.0,-0.005823190214783137,-1.0507546663284302,-4504.499577459743,-3821.9996414809934
1.1749999999999998,16.478083928426106,-0.0923372639550103,-0.3380796118225029,0.5384141216856061,-5.374297070503236,-0.1014612194007581,0.0,0.0,0.0,0.0,-0.005603640833247645,-0.9777569770812988,-4797.220909654118,-4070.369256676221
1.1999999999999995,16.479489008585613,-0.0864674978786044,-0.3614800426622158,0.5587916426225142,-5.681735181808472,-0.1072715752702276,0.0,0.0,0.0,0.0,-0.0052469768834188905,-0.8929733633995056,-5071.6472237618245,-4303.215826222154
1.2249999999999996,16.480511559380425,-0.0786384691794713,-0.3827308364490439,0.578543876879143,-5.948082983493805,-0.1122944760172528,0.0,0.0,0.0,0.0,-0.00477160365417854,-0.8066555261611938,-5309.3953844465195,-4504.941538318259
1.2499999999999996,16.48122893439399,-0.0687186088826921,-0.4017939432689129,0.5980912179657907,-6.190073335170746,-0.1164077158373126,0.0,0.0,0.0,0.0,-0.004169507574722544,-0.7174051403999329,-5525.401526230281,-4688.21947680145
1.2749999999999997,16.48172590467665,-0.0571349180406994,-0.418577650511783,0.6174777499112216,-6.4015799283981325,-0.1194529573200341,0.0,0.0,0.0,0.0,-0.003466561595013997,-0.6274392604827881,-5714.197165594726,-4848.409716262192
1.2999999999999994,16.48214446173774,-0.0437791604134771,-0.4331332906076656,0.6383970965761127,-6.57422173023224,-0.1212886368087229,0.0,0.0,0.0,0.0,-0.0026561568195878674,-0.5373720526695251,-5868.301200182713,-4979.164654700483
1.3249999999999993,16.482682757907444,-0.0287836500340037,-0.4454285394388297,0.6611354666045218,-6.716591811180115,-0.1217871056633801,0.0,0.0,0.0,0.0,-0.0017462964286074703,-0.4464398026466369,-5995.384001946841,-5086.992486500349
